"","A","B","C","AB","AC","BC","ABC","anysig","Bonfsig"
"219",0.90599878923098,0.701630736984846,0.262176201200994,0.841572509976663,0.25213573842187,0.85862293909255,0.770651270591069,0,0
"220",0.730891437822046,0.41113335274325,0.307655363278453,0.299206217264889,0.664903737426248,0.823505553873475,0.443626299834881,0,0
"221",0.809439248270019,0.993120971679305,0.540451451218373,0.712951008309959,0.302172574715799,0.868912386214561,0.512994260376403,0,0
"222",0.715965024095525,0.0718330166863185,0.790330063645688,0.156916992220651,0.765010565350362,0.864552453163231,0.685324986350396,0,0
"223",0.869862198606523,0.858430809424659,0.906900915016352,0.018631517733946,0.470538537635748,0.46496293164929,0.37844466999018,1,0
"224",0.175186366270124,0.534705580148659,0.179547787269325,0.113479711443129,0.462010362042019,0.363545742767799,0.0656264952588743,0,0
"225",0.4309416683044,0.581973058719925,0.108792764596517,0.289447244263594,0.664003537457957,0.210966411520375,0.473067041881135,0,0
"226",0.924755001685094,0.442621948489918,0.642187520483436,0.815826556546125,0.85271055783764,0.736090760713443,0.988289397505772,0,0
"227",0.209875054196639,0.753869351641977,0.924045162635061,0.0293890614006083,0.0816397972418327,0.394441690159165,0.196924515831047,1,0
"228",0.918856374085975,0.505698943808217,0.839458307260299,0.348998151784198,0.529045326925704,0.0329153062684807,0.335184731039318,1,0
"229",0.333904805310303,0.16656931252345,0.54393818629093,0.136324028361701,0.743620431097081,0.368527378625735,0.520778602043455,0,0
"230",0.284325648710727,0.92352123231697,0.211188734829549,0.244707964404829,0.838390013843201,0.995930211189146,0.715790785142764,0,0
"231",0.806405202156036,0.157297333444197,0.464392814085595,0.849214659550107,0.929330928656834,0.99272777144254,0.018086416221389,1,0
"232",0.410409957834156,0.143710016162334,0.40603494869279,0.84138539326591,0.848353633667517,0.252218706952726,0.306660079478446,0,0
"233",0.512128158018079,0.402252778071618,0.208218266788083,0.412622969691995,0.722210741911298,0.362951798381955,0.108077540059447,0,0
"234",0.279348753816851,0.995814126993413,0.939596575293785,0.247912679516565,0.0723531026587933,0.775667567228884,0.848866166671052,0,0
"235",0.868069977093608,0.58764503953486,0.635249884315676,0.174751735166727,0.754163983891691,0.45249584614257,0.127688600609891,0,0
"236",0.36486862065368,0.203868017773768,0.351444718960499,0.555000269695061,0.233477300915019,0.368015372563081,0.49091005943533,0,0
"237",0.326339254842209,0.623165195477892,0.668994437549743,0.874136841425497,0.938812985468248,0.555037160150105,0.137011334178517,0,0
"238",0.752444831608221,0.920461695839876,0.507879364149114,0.403472173091953,0.870060122366961,0.17927177432372,0.048209893999399,1,0
"239",0.733498355389199,0.178994129153848,0.370862051583736,0.215915597781268,0.598237831775407,0.404276549242161,0.329048241046797,0,0
"240",0.927320617481168,0.944333047856223,0.183064532063148,0.376272214916936,0.302767787087036,0.247008378929915,0.909663812416853,0,0
"241",0.913647534113799,0.138048777048608,0.478451441996191,0.571858284086952,0.24171763930061,0.774682219217242,0.924020286190323,0,0
"242",0.200153840051722,0.654709123311084,0.996152860779129,0.94332020252744,0.0401510128496652,0.285535314939542,0.120499423455233,1,0
"243",0.257552268557691,0.430676931129327,0.0158397210075777,0.35882642028185,0.639201466501383,0.856728396151041,0.0930689857770533,1,0
"244",0.308071352834864,0.981826414359448,0.665484183859571,0.564702906632816,0.542692812219263,0.168788549425979,0.155765789595617,0,0
"245",0.277958033277304,0.931429847568559,0.945400252927142,0.633716438631113,0.293528427100235,0.645248931105943,0.461589004390434,0,0
"246",0.907511628602502,0.855754494592204,0.92815467746246,0.987687251371862,0.652412860704902,0.816184726126588,0.595522934554388,0,0
"247",0.418947739724863,0.140948706203609,0.87822236981666,0.806662372269378,0.912443187934634,0.463788076414983,0.805301067954371,0,0
"248",0.998179850257111,0.912151085177934,0.284496999436738,0.420794935944436,0.208793113239812,0.300854316762008,0.23474274236355,0,0
"249",0.83662135430594,0.351851628778577,0.226971658410613,0.647360193013283,0.8216751489854,0.662052882960168,0.201876188866435,0,0
"250",0.103301390284891,0.043189007800893,0.683566803818263,0.828557632159845,0.306591240693332,0.976414177486551,0.341860173273225,1,0
"251",0.39264124661686,0.907366381848635,0.919589072195716,0.00861620336796938,0.940701137311996,0.407322524791837,0.693938770390556,1,0
"252",0.948018028239205,0.801167552802393,0.118544194479602,0.193344694116928,0.353336327959685,0.748234187553068,0.281999147943715,0,0
"253",0.208875817735732,0.9546803585031,0.527482182532052,0.869279609959359,0.267080409746943,0.412129672746673,0.628180565471888,0,0
"254",0.596109495039177,0.112012284063011,0.827196098565647,0.567309265798183,0.685872927641664,0.655000612660889,0.15170036378395,0,0
"255",0.206290702558639,0.721968105884485,0.579526208302644,0.0643126927494986,0.716984239659139,0.0719402457315926,0.338428268528356,0,0
"256",0.080897014919263,0.644250858276568,0.463458407986438,0.37817989566606,0.201349654279057,0.83446165115254,0.143205353759417,0,0
"257",0.44298003939888,0.733823060923887,0.691996763978782,0.556200760403154,0.826858099488311,0.155383750407552,0.256651461463395,0,0
"258",0.0864283883478964,0.326553934804415,0.32018462999527,0.923903926464346,0.801281712625945,0.611280647581217,0.306767946241383,0,0
"259",0.326299999450407,0.802521885232419,0.069321732325398,0.675650712033951,0.118245344278107,0.202605706742933,0.567075267822082,0,0
"260",0.32943858680595,0.938858478376895,0.290353759152089,0.711090675004209,0.299121812729189,0.118044082332062,0.307303239479629,0,0
"261",0.1535308838671,0.759850982085542,0.685895218295098,0.653073094757705,0.24483627281826,0.445040001046544,0.15245067932745,0,0
"262",0.750059697276768,0.951068008109836,0.701621062666262,0.579547160171211,0.326784041820708,0.235537121349133,0.437124326084595,0,0
"263",0.497794015726711,0.168004609420224,0.914863928277935,0.120911158482736,0.40373851552405,0.569316217596241,0.440450529533534,0,0
"264",0.176369859092259,0.0760307236055224,0.484878801267395,0.284856824011593,0.17545470145705,0.55583968212443,0.484799884092004,0,0
"265",0.496710431312451,0.959082923367842,0.198538355348735,0.0251768906476214,0.539213007302436,0.31915111355921,0.962063389924428,1,0
"266",0.53406946095804,0.064536644150679,0.810474911586127,0.548416022081554,0.508167461342852,0.694378820260991,0.0835708417764774,0,0
"267",0.203429738236961,0.418001126504471,0.0658414479822841,0.343434245351874,0.748469043569739,0.450358170470484,0.558953710090353,0,0
"268",0.656238123337521,0.443310944094175,0.0246665685043161,0.95070379731698,0.951511825518568,0.360155333015462,0.157265821782051,1,0
"269",0.449191139515642,0.976569129036109,0.524981194305167,0.798682994468438,0.877176703132978,0.332248340368531,0.355082649493125,0,0
"270",0.969267840776541,0.578137672332033,0.71611535274842,0.232408573243935,0.794570392566632,0.909833941062637,0.976375214220437,0,0
"271",0.242678254347456,0.238531129167881,0.219616043728875,0.811864634364159,0.0425169286380626,0.364254391027413,0.979214149289068,1,0
"272",0.413235571959582,0.607411421484568,0.120900711917484,0.897642306228163,0.256541100262591,0.154132141724848,0.492112622183719,0,0
"273",0.454646319203393,0.718461690659455,0.573274961366343,0.600434026267426,0.103403675178905,0.835144389330247,0.116068647837639,0,0
"274",0.871398222019644,0.0425950118599733,0.240143835498967,0.613169437555968,0.714911792168581,0.787096092826352,0.0976444461449267,1,0
"275",0.869910028930802,0.735969924173877,0.388394033868786,0.430361007716027,0.266560864787052,0.56997371307928,0.15455229719076,0,0
"276",0.621496368555627,0.851288461176915,0.193600911738506,0.801912680268314,0.578386683952955,0.893142925041282,0.030185686430067,1,0
"277",0.798228032749205,0.597982302464659,0.0227858041182209,0.526154399418658,0.79075223286851,0.727310516428663,0.648474084720341,1,0
"278",0.141339280869559,0.33516777923028,0.753601328705978,0.268935675628917,0.619787582044605,0.752133613372538,0.66812469285666,0,0
"279",0.345197340890011,0.50434769371832,0.334429783976895,0.0547760065015956,0.116368813586803,0.287632100640627,0.685560304794865,0,0
"280",0.811021790719541,0.696511724832099,0.439829151016564,0.628462392013606,0.246407439294498,0.344052792812908,0.0552549892176768,0,0
"281",0.764555022240845,0.6538308703603,0.878344370977409,0.882386869301982,0.875363885832986,0.0799857766823041,0.312337135245447,0,0
"282",0.365150455156208,0.324675372080307,0.838510504574496,0.205846782875489,0.997513303814364,0.897748320906347,0.538836414746906,0,0
"283",0.186280940463841,0.747240326365048,0.996091439604847,0.0261780262194933,0.269950447195038,0.266490043959003,0.6061078364763,1,0
"284",0.522469377323802,0.248513759956504,0.179459299507511,0.448641766988184,0.655830012765201,0.82498103824102,0.54599002838772,0,0
"285",0.265373091313318,0.751479378843846,0.641020378541361,0.431320382820811,0.301229558851791,0.489190229243782,0.361420828573668,0,0
"286",0.985745922015127,0.809951942246099,0.84605331125741,0.160720495756271,0.944543827273475,0.116981938689435,0.456278623846825,0,0
"287",0.861567894432739,0.181536730715605,0.959543745475265,0.195628514887256,0.186634581286901,0.0417384127968076,0.44285504955442,1,0
"288",0.997908693028562,0.243642973174809,0.983181118135168,0.755683918193119,0.755606974522688,0.0443565090149723,0.480179688563882,1,0
"289",0.635032469411331,0.46811243923302,0.384577460630331,0.824777659465696,0.0917339914676619,0.601294536904381,0.142912788515853,0,0
"290",0.0527927794097907,0.127806374466917,0.704860602116217,0.645389649361411,0.63295533749694,0.596248569821558,0.69696965119325,0,0
"291",0.503018098427482,0.846679094084625,0.314364127486959,0.898790269460357,0.539627840176671,0.21952909510049,0.0276084360811452,1,0
"292",0.480098403366692,0.930532394226788,0.555267400516236,0.18824622650043,0.411607558026255,0.258208700554703,0.343890083301473,0,0
"293",0.822333811788082,0.0412980724593726,0.160048065893851,0.326504932732165,0.637674898679603,0.660436662414752,0.752180781215961,1,0
"294",0.70793861212763,0.598273686448919,0.563987461455531,0.795597383635114,0.553048156995068,0.913941709116011,0.277966783576514,0,0
"295",0.586180636670571,0.564275116221647,0.864463570775607,0.619223032153085,0.147896489571667,0.708044088814618,0.510484549440925,0,0
"296",0.651412296801075,0.395068758393385,0.455820719017694,0.577605179636498,0.860580429953536,0.765273362124717,0.786325430020913,0,0
"297",0.978599548720055,0.684471687552123,0.16309029884141,0.796057830598977,0.81456304973266,0.492603366701883,0.241961118180551,0,0
"298",0.837546149242323,0.713764811635116,0.699416060617444,0.960408594827968,0.132946167440122,0.971840953763951,0.385188399630304,0,0
"299",0.0906136388003246,0.149885573128488,0.288864616013408,0.988891096404728,0.410377323031159,0.100212950884911,0.283549513736901,0,0
"300",0.510159187039282,0.316327558894433,0.408194963602646,0.403089505905506,0.843752060303805,0.964938060751846,0.831972565440417,0,0
"301",0.712802242667836,0.732663139828832,0.207029075375137,0.339318936379819,0.52891190661043,0.316413085337914,0.839071317138586,0,0
"302",0.905205507304517,0.855792672758724,0.454515590954444,0.295244651228561,0.199151675042024,0.697025757368558,0.533647732385177,0,0
"303",0.0484915985706063,0.0168921892094186,0.841941427449645,0.870871859549594,0.968552704260734,0.276518707242098,0.941925521475967,1,0
"304",0.0880054948294214,0.96372479106107,0.164638848574468,0.557735548067045,0.412484147583385,0.537064104591086,0.0417296857261415,1,0
"305",0.657120801834251,0.737691541774954,0.564337298770295,0.299286769757374,0.626985415229378,0.89495767170954,0.456189322454958,0,0
"306",0.773637212922681,0.887447096896672,0.902251514369821,0.517527081617134,0.467568784198191,0.601162775289389,0.605433259898346,0,0
"307",0.68040083751623,0.668339176306779,0.352057547599238,0.541790234929699,0.29084883847732,0.18521499089735,0.654143087085898,0,0
"308",0.236133899175072,0.346994767721345,0.0412958219290748,0.366775150688855,0.255343010897486,0.890198667259635,0.350432850110466,1,0
"309",0.653642328100565,0.699690970169214,0.913612747332174,0.764415301609135,0.504419440986025,0.841177431464714,0.4490304055458,0,0
"310",0.932456835080682,0.234344505840773,0.0145455758074235,0.8941397925981,0.434863932192301,0.674866123723094,0.701863151349708,1,0
"311",0.866891895377803,0.942855179939222,0.688449053967885,0.501374534548726,0.0538753649010738,0.507989727096659,0.942057098514127,0,0
"312",0.168068429556871,0.874476294655013,0.891145307866176,0.759729759960933,0.846130708051347,0.336457291050601,0.30768002084705,0,0
"313",0.682657527495721,0.681763010931045,0.663027448892696,0.0659360379079572,0.322734081892639,0.0845735756682294,0.191865776259951,0,0
"314",0.327637787817085,0.314475055671088,0.837283644751758,0.429663028331218,0.174005361556096,0.0704841245079509,0.929149462827502,0,0
"315",0.314195763733804,0.333805625326581,0.171707088206498,0.912082596931607,0.882891847538146,0.916462538602043,0.570819842253381,0,0
"316",0.073824234250404,0.727423572378521,0.443162937231582,0.515758811429283,0.636651198828934,0.517947192298654,0.595312671672831,0,0
"317",0.796713071177419,0.535977788549271,0.57304119066634,0.417834979651244,0.793843057450906,0.394339593973698,0.15151739263732,0,0
"318",0.990670171218754,0.135405165249275,0.2795579199902,0.266051803174594,0.300768246971644,0.000556073159737613,0.549689246170254,1,1
"319",0.201642601408363,0.635183495719453,0.720855440430472,0.151090358557877,0.903706840187708,0.63143372878781,0.193884056635881,0,0
"320",0.214392275212889,0.982910715977654,0.908918035403317,0.0104255010353323,0.552828211263436,0.858233228499431,0.838616311933835,1,0
"321",0.854584013954415,0.516123328336971,0.285065832718358,0.25355943982038,0.666937235870509,0.662303489173791,0.516069999553142,0,0
"322",0.854563422515948,0.786061924524792,0.364683765763509,0.0356508563379714,0.215359762122142,0.00640471685008153,0.213421969036121,1,1
"323",0.817924589336378,0.503575471584603,0.787004156461097,0.257088438599042,0.350993318778944,0.139077928147569,0.33985339758757,0,0
"324",0.554665303731298,0.99158842734115,0.0207562687239641,0.246034840757242,0.0297079182644376,0.630776088985858,0.142079957060773,1,0
"325",0.617178466937719,0.727754726349543,0.528433835980123,0.868745456157619,0.262948843748139,0.412248829848047,0.554680004135811,0,0
"326",0.565718448631332,0.671092009340437,0.650675702687976,0.738664996244234,0.215357368908709,0.884985298949357,0.968523114252748,0,0
"327",0.944319237363719,0.54098752268579,0.355753203633887,0.0205313686852696,0.599757707101831,0.161813054864653,0.695440869070719,1,0
"328",0.386116142799909,0.25694364030663,0.895916482470865,0.207268477614571,0.265251159272032,0.557995828708359,0.936097463232518,0,0
"329",0.938358410646496,0.241511339772148,0.146318374692754,0.592831899310321,0.093659331183582,0.00411434237304595,0.297274443809832,1,1
"330",0.387250833638196,0.563017318594629,0.28642470595979,0.0579011307572738,0.904866833603768,0.0451186948072947,0.821234095809444,1,0
"331",0.513930468147451,0.362961191624751,0.49029575609983,0.437208119015914,0.589079237428099,0.289940704204394,0.763853546036401,0,0
"332",0.582357590237881,0.164030880170107,0.305823682526203,0.333710714490987,0.959430725347747,0.21618920604868,0.734687013035018,0,0
