"","A","B","C","AB","AC","BC","ABC","anysig","Bonfsig"
"2980",0.627318120752671,0.0329663719228221,0.0559879912002311,0.0453704257088871,0.798529504467257,0.363372409176187,0.724335225894287,1,0
"2981",0.959966551834378,0.961391457520453,0.181084821418187,0.469571193278119,0.590848285288538,0.00739003000041066,0.891571482316672,1,0
"2982",0.329553160102701,0.294728958421667,0.386167868807687,0.468933115213785,0.0621336213745648,0.199317461544867,0.303844071211493,0,0
"2983",0.540835931893795,0.100476647980121,0.801316013604094,0.368786149088778,0.0286490253449601,0.0814905505013802,0.590501845882712,1,0
"2984",0.423625793110513,0.606796183941912,0.452793539868348,0.169724120390082,0.602110651573173,0.324804273669524,0.498946438586526,0,0
"2985",0.252937498489751,0.106715811364725,0.968145191716625,0.365546438701629,0.815395995497563,0.24555829196548,0.807513359783591,0,0
"2986",0.667580239671178,0.705599809274271,0.306568702225119,0.00271016661417904,0.682627025076805,0.0000627640194149955,0.708514615177056,1,1
"2987",0.383393207524827,0.809540070640209,0.511915944077714,0.127284277202269,0.668278368403952,0.990386607280103,0.938503505950437,0,0
"2988",0.477817432757871,0.859265768327443,0.0395513445567871,0.0166358195612609,0.0710357861519338,0.988310115150029,0.53921395338005,1,0
"2989",0.427632941980232,0.40078114056534,0.719020590989985,0.567030923992804,0.452134481232581,0.557480650353143,0.0818840957709449,0,0
"2990",0.2079359420875,0.403587366715652,0.501267116438911,0.681221699247511,0.139975054850821,0.773232636902731,0.863168672330297,0,0
"2991",0.445030570818999,0.37534190822028,0.314998049391119,0.159736881595937,0.546162861142095,0.69156831759377,0.534325253922767,0,0
"2992",0.77537225871717,0.595260978803422,0.0461638765516937,0.242510204155489,0.0515078070240859,0.454745805590141,0.0240591955295872,1,0
"2993",0.54514369913113,0.461546424442418,0.47298124049803,0.710974809819925,0.280490243927141,0.806498455790481,0.423968732424928,0,0
"2994",0.158230956020162,0.562860465891253,0.614696497533304,0.467284755453648,0.0556085908500641,0.235780649527589,0.380983040867365,0,0
"2995",0.603241195229132,0.439197245098693,0.452177875833664,0.73625673403643,0.900548424012332,0.0898442035970461,0.969390248887496,0,0
"2996",0.408968126507746,0.324572967211225,0.886950045653663,0.768313914672157,0.108556516304426,0.254402152805559,0.892810502756189,0,0
"2997",0.831482806658884,0.0947438147873326,0.205157270286901,0.584311739933494,0.112527338953738,0.852140046633233,0.198553805614156,0,0
"2998",0.281566655733125,0.412518044621476,0.181604513345108,0.454757229469665,0.173114242413765,0.844486491493486,0.679705990636261,0,0
"2999",0.548610173942183,0.100006272868705,0.355436878652572,0.516411599017241,0.0631918740093668,0.976785152144523,0.960143159070592,0,0
"3000",0.804591110129567,0.353680649539344,0.773473885183684,0.523200965595929,0.126548087261586,0.114309240590946,0.754204983007866,0,0
"3001",0.097188503308379,0.181292209673893,0.542371051477198,0.944163980621515,0.817900395038005,0.504996508447005,0.761195864644513,0,0
"3002",0.818562891894131,0.56280349118106,0.934974395073192,0.970323753633509,0.872242318696904,0.455243006748776,0.386988919837556,0,0
"3003",0.214776771212059,0.92261907764538,0.568383104177927,0.215392678085107,0.8356944741839,0.979681696559847,0.728836403260685,0,0
"3004",0.114422553712856,0.33259185711819,0.904739102533113,0.737904156599096,0.936399328027234,0.968895842962208,0.749581610216255,0,0
"3005",0.801925355925089,0.688154118957922,0.908857931293068,0.137578427959784,0.316635311044761,0.0240869343205434,0.308775297536602,1,0
"3006",0.995196422558905,0.771438105557512,0.433034861706176,0.293688577243867,0.404444175700907,0.189803209564657,0.427440188173407,0,0
"3007",0.210028228142018,0.75972796985602,0.838110280878758,0.597511541881916,0.932633907746856,0.839992099705537,0.194584657783297,0,0
"3008",0.677480453108466,0.372798757338807,0.632008309664471,0.35137523032775,0.420124987137332,0.335959743536525,0.289623855709084,0,0
"3009",0.289954096403359,0.67256336406465,0.73026733017414,0.464174256685517,0.820764909048045,0.25571381852948,0.110839897072598,0,0
"3010",0.0622651541479016,0.337343168423802,0.843480492115378,0.36474578580956,0.414997210876616,0.953682480188814,0.939582748302105,0,0
"3011",0.544257467576182,0.487505182997089,0.0372129567676772,0.219018250960365,0.443546674378712,0.870647536131346,0.174395448870857,1,0
"3012",0.37930280156178,0.916523971337201,0.238018843341328,0.537929631374144,0.159270506211448,0.560931403152224,0.239413353329198,0,0
"3013",0.751165039697151,0.176952832979575,0.221945832863948,0.941682972504656,0.804475920871006,0.325433773879369,0.851282496197974,0,0
"3014",0.494169322025442,0.890275809022804,0.261242650513824,0.982882050078147,0.342703258748948,0.979770671538815,0.167799264643956,0,0
"3015",0.754204296063974,0.350467032834383,0.126788888512801,0.566448935275336,0.791921053260977,0.309392753762022,0.162818799992353,0,0
"3016",0.328826873081001,0.853186972500287,0.507080253916864,0.530164880329784,0.435297088687589,0.898953723712838,0.0920928165195092,0,0
"3017",0.578356196379262,0.626185054569347,0.335508754956281,0.906052599086106,0.444248222504714,0.115981997788826,0.628731275154054,0,0
"3018",0.0542002239367149,0.176430717341485,0.454618053831537,0.00882297529541259,0.104845341458761,0.146324788548871,0.545917438486305,1,0
"3019",0.171201074731726,0.429929866122773,0.964194730392528,0.507484828682181,0.0414968611883171,0.572728082399956,0.898090737465543,1,0
"3020",0.830278881108856,0.834748899857397,0.8470273743535,0.954898589634585,0.744245896849459,0.583184744768512,0.130709687945836,0,0
"3021",0.651049350031038,0.858714790903813,0.115800348096509,0.0198511703927534,0.543036852360669,0.635960306327896,0.317511807563603,1,0
"3022",0.628262424579054,0.14777975996039,0.0282296661705309,0.0782613834112818,0.952668385433725,0.714986873852283,0.125483533464168,1,0
"3023",0.364993344436992,0.953896911359633,0.719994458203702,0.226819806903594,0.495900189959274,0.54174954633148,0.592188061708699,0,0
"3024",0.299857141103764,0.961952205015322,0.851361448998876,0.635164820392895,0.929739450873775,0.84168370925945,0.432221024613324,0,0
"3025",0.544381626558001,0.0187217441575563,0.578706526809982,0.424913602936065,0.884027081007237,0.894377315321771,0.801152541827702,1,0
"3026",0.0266738169503348,0.709583503254599,0.908001579234733,0.71667912034432,0.18305733155729,0.614278730770588,0.460851061938586,1,0
"3027",0.00767284146460247,0.397587574893207,0.999165329954719,0.466886123990309,0.039087810557193,0.290203912648123,0.162157015327017,1,0
"3028",0.464514439221497,0.129024156830143,0.731096804449739,0.840879012714188,0.979803219064846,0.126083255939141,0.364253214780641,0,0
"3029",0.67478185827456,0.766318977451554,0.578910955490231,0.961915472473511,0.166636262622124,0.221692606863654,0.480028191014211,0,0
"3030",0.991807243716361,0.222207370489324,0.0736741653155637,0.966256239635004,0.365012517228962,0.92862932874298,0.545413876744408,0,0
"3031",0.0482533863144947,0.528377530727575,0.0221053185925948,0.184467660935701,0.838003821059741,0.0322067210519529,0.34189598568764,1,0
"3032",0.494365341723033,0.763265107744427,0.56516045210245,0.0367797182498673,0.412090560723649,0.625100581965325,0.697170650224297,1,0
"3033",0.204100185417565,0.0651570457122671,0.0594256563055992,0.755522733456984,0.27975692260503,0.031727560563508,0.329769464437863,1,0
"3034",0.911750319634176,0.279932270914763,0.901155737442316,0.00465146502631002,0.157138253190015,0.0868210886500454,0.284618639795028,1,1
"3035",0.326442926421097,0.886675760182142,0.507852926371641,0.347688198707818,0.862228432454668,0.233782567687056,0.129757543346437,0,0
"3036",0.205659884524303,0.90307809549415,0.188466186062099,0.700203249991759,0.880288442529116,0.338898567710754,0.606741255287201,0,0
"3037",0.746789060456005,0.770873688028798,0.804075113024203,0.962373218420694,0.212139516370339,0.4656292238571,0.717871812336197,0,0
"3038",0.90473301258221,0.679673447595697,0.95973204525485,0.664148594474942,0.941374975027067,0.75737772821475,0.759141170747169,0,0
"3039",0.87689438783113,0.399429198763099,0.100577277700588,0.861675569193364,0.689234745294752,0.531526882754146,0.977585522979682,0,0
"3040",0.236603582581597,0.599985486693508,0.614156995880522,0.344454721122074,0.827899198964127,0.695182365835279,0.753459284259946,0,0
"3041",0.468124787267371,0.409182020024289,0.119607890942538,0.752143683677997,0.996354843888277,0.261954167289008,0.771820897482851,0,0
"3042",0.0112022572447803,0.366699918162985,0.00659803545815288,0.834836317268315,0.215119415559998,0.65383442972364,0.821839649061295,1,1
"3043",0.0476429644533675,0.403156740042877,0.893463725294552,0.950770766468582,0.119946967290462,0.589899050659595,0.180245792897656,1,0
"3044",0.209038377492131,0.549213484716489,0.330343987411156,0.839418541782794,0.760554754976488,0.370001457979727,0.701751801104928,0,0
"3045",0.906059073938601,0.749654503404149,0.255925652345077,0.515293230089981,0.826268087815702,0.36762649623996,0.087575011834041,0,0
"3046",0.276381841840844,0.881557590224991,0.472173730078147,0.52226894681943,0.112146152720921,0.88333421311165,0.535675421327605,0,0
"3047",0.719071468504347,0.902633841992867,0.606987136374807,0.688502181149914,0.587211910121848,0.700193591791702,0.859847247695804,0,0
"3048",0.912288840783206,0.493517787769434,0.130263222208535,0.42674191817714,0.710468644259575,0.567592657707255,0.915456096956374,0,0
"3049",0.371354725727085,0.0395738589642455,0.0000514975335730269,0.628369578539431,0.785813478074258,0.713955518853372,0.196584237940474,1,1
"3050",0.463912872716523,0.189171758059282,0.0326783397185275,0.768163703037186,0.673229794404732,0.426928407159801,0.516388407062383,1,0
"3051",0.249823220098043,0.777391923442826,0.0278899906001606,0.755932517243204,0.0191202580133366,0.87880444204522,0.434591780893279,1,0
"3052",0.673912833059949,0.0850460730983838,0.21262355804766,0.493163433598303,0.464138586220693,0.357201911839039,0.299936554364407,0,0
"3053",0.889939605387968,0.383452872089354,0.401075612837082,0.683093860533161,0.921756332126837,0.299952403598885,0.352373191768701,0,0
"3054",0.147391433931029,0.612029903276636,0.997727686764685,0.847033555306592,0.19549753359138,0.905091409841952,0.136079979334752,0,0
"3055",0.508749349777575,0.184296410226535,0.018044473964385,0.405764624489014,0.0833624268595576,0.253436374741651,0.721950666573054,1,0
"3056",0.814211476945774,0.502607875960342,0.854612183422534,0.595915542046239,0.0245677189783541,0.644711259020092,0.320326805611109,1,0
"3057",0.706660208898717,0.641511734233328,0.423707151974104,0.448465994745385,0.663422825607495,0.72514294315855,0.0207415835322293,1,0
"3058",0.992098203845276,0.0373017502510896,0.92338205947602,0.148311482720887,0.909613082128529,0.847522879548437,0.294266337133768,1,0
"3059",0.72746088004253,0.782736338368015,0.692352254145096,0.035970518759433,0.403355467699904,0.445125852173997,0.706697260782075,1,0
"3060",0.189109599827366,0.215844631711571,0.959096599209275,0.613187616346125,0.383530215405848,0.578929278478087,0.675085394738516,0,0
"3061",0.0846334420243015,0.408512433281505,0.886740725142075,0.932210599744444,0.0208292757383124,0.912406419068137,0.0214389358986731,1,0
"3062",0.475586450569701,0.585520526954865,0.305235434977214,0.618444437389189,0.634964102495847,0.434709640701425,0.0968224541398773,0,0
"3063",0.602416206719127,0.496662618904063,0.540895095941078,0.959757036394127,0.114320385776784,0.854435017364269,0.731872839615185,0,0
"3064",0.978656652578573,0.0489914097820455,0.59312827802433,0.677366521599325,0.0903286308806976,0.750993152292822,0.574151838413259,1,0
"3065",0.485009785677052,0.663999745541451,0.651948892005897,0.382891134955465,0.27419223076255,0.465836030057674,0.231693090815507,0,0
"3066",0.242674545192827,0.474877522387128,0.928579433767995,0.239166127113972,0.940331209520261,0.0467373604051028,0.200297176689463,1,0
"3067",0.4092891248986,0.952934820949465,0.971752475438205,0.738800058583407,0.723524113135835,0.531658129777969,0.716361430299317,0,0
"3068",0.256252465848773,0.880335261065958,0.978718320633424,0.593262269176797,0.211524975398796,0.199337094663864,0.521994636985624,0,0
"3069",0.337639013579237,0.468004857287786,0.395057513638692,0.411632797422014,0.132878887393047,0.38956407077546,0.000323172838559136,1,1
"3070",0.844134050308988,0.225957138465027,0.0270460861371049,0.487684591614222,0.56430044410741,0.148541470290211,0.36888356371382,1,0
"3071",0.913958964479735,0.902063822998569,0.695140811971671,0.305146923072361,0.96638637002817,0.581516099885688,0.706924791682152,0,0
"3072",0.503173758196576,0.706252800302728,0.429065353141781,0.90335701821754,0.76567295378624,0.946151921960445,0.327932416017729,0,0
"3073",0.699447312831803,0.911921670387211,0.508709179012481,0.309996971310957,0.847714373688847,0.268507615733936,0.971192978720725,0,0
"3074",0.909002663724928,0.775209972441577,0.385223804630512,0.053073541018236,0.996845873556572,0.271551210247367,0.635575978329862,0,0
"3075",0.155494554294182,0.554410488898195,0.183940119887402,0.170140100366958,0.1841641145986,0.089121967177846,0.111838851893119,0,0
"3076",0.674178849255814,0.389589615892207,0.312752009189317,0.992374187477942,0.727226346477965,0.3024248445925,0.853599099491699,0,0
"3077",0.279131592571147,0.336779390705657,0.0187175757152793,0.311784844464477,0.360296608132764,0.113983622189502,0.157263348197943,1,0
"3078",0.52554696176478,0.837501141365707,0.00199736895750179,0.232847910347197,0.548090746023179,0.812865501185649,0.330917229574308,1,1
"3079",0.723961065364227,0.434970561808793,0.423313579830188,0.582488512807578,0.0815788292521611,0.57894482839808,0.240392432859177,0,0
"3080",0.706881077067297,0.43106360805115,0.062187779383919,0.181668525449159,0.91419613985738,0.0885611765468767,0.558392831294064,0,0
"3081",0.511780630187877,0.0867092455364885,0.34928790644598,0.647163994303825,0.839466791786572,0.0355510689418424,0.911036930069494,1,0
"3082",0.00895549669341834,0.913032600024049,0.948932670185519,0.752316780198428,0.932621844735241,0.800699386142172,0.965341673875887,1,0
"3083",0.925559053048959,0.655909674454607,0.994625794935913,0.549151155285945,0.882581233660513,0.410850109332961,0.993032443002758,0,0
"3084",0.224093205471587,0.535820512712624,0.762579575556449,0.84113614939253,0.550234737628765,0.420917860879372,0.656670279700494,0,0
"3085",0.967485242815968,0.189014801152263,0.849277248762235,0.985186126262934,0.363796053910451,0.970169021781423,0.196563422412979,0,0
"3086",0.830976236850234,0.230522988544338,0.97211238171628,0.852718342967884,0.540222469324392,0.281266781315894,0.223939270082999,0,0
"3087",0.916875734501886,0.436181648936548,0.168171916412169,0.743230697538688,0.373718409647352,0.765765076853452,0.0204160899461419,1,0
"3088",0.404113936502482,0.397833687802207,0.983244252022095,0.311635185962901,0.667520835512016,0.112788409716937,0.945020998334607,0,0
"3089",0.953251254425545,0.540996872532919,0.521806215859473,0.613737822428865,0.957619055884516,0.739082506566013,0.173229718001694,0,0
"3090",0.181983931279848,0.123685256609754,0.80104728206651,0.0868118409949007,0.11386450033271,0.526955695594278,0.802444091354767,0,0
"3091",0.95752716507342,0.973964986460437,0.110801171696991,0.785257141019249,0.0516184438498951,0.021286746891924,0.45187552999547,1,0
"3092",0.907379351446656,0.355913181869774,0.15477453766688,0.435953266369351,0.674614124043496,0.254894529107566,0.574092041559671,0,0
"3093",0.188033796306096,0.160062179026307,0.668495722773708,0.251789080214396,0.152914913980338,0.0116099798642498,0.18170299730835,1,0
